installation_date,lPV_system_size_DC,PV_system_size_DC,ltotal_installed_price,total_installed_price,lrebate_or_grant,rebate_or_grant,zip_code,city,state,lzip_code_id,zip_code_id,lzip_income,zip_income
########,0.70,5.04,4.410912,25758,0,1,95037,MORGAN HILL,CA,4.437544462,27387,6.485727103,3060040
1/28/2020 0:00,0.66,4.575,4.4929,31110,0,1,95037,MORGAN HILL,CA,4.437544462,27387,6.485727103,3060040
2/4/2019 0:00,0.85,7.1,4.5325,34080,0,1,95037,MORGAN HILL,CA,4.437544462,27387,6.485727103,3060040
########,1.00,10,4.628389,42500,0,1,95037,MORGAN HILL,CA,4.437544462,27387,6.485727103,3060040
########,0.97,9.3,4.716003,52000,0,1,95037,MORGAN HILL,CA,4.437544462,27387,6.485727103,3060040
6/25/2020 0:00,1.08,12.06,4.720821,52580,0,1,95037,MORGAN HILL,CA,4.437544462,27387,6.485727103,3060040
########,0.83,6.7,3.612784,4100,0,1,95045,SAN JUAN BAUTISTA,CA,4.193820026,15625,5.203965238,159943
########,0.65,4.48,4.130334,13500,0,1,95060,SANTA CRUZ,CA,4.432424077,27066,6.362767764,2305514
########,0.81,6.4,4.240749,17408,0,1,95060,SANTA CRUZ,CA,4.432424077,27066,6.362767764,2305514
########,0.40,2.517414,4.249312,17754.66,0,1,95060,SANTA CRUZ,CA,4.432424077,27066,6.362767764,2305514
8/7/2020 0:00,0.91,8.04,4.585855,38535,0,1,95060,SANTA CRUZ,CA,4.432424077,27066,6.362767764,2305514
########,0.50,3.147837,4.24025,17388,0,1,95062,SANTA CRUZ,CA,4.413199144,25894,6.167183481,1469547
11/4/2020 0:00,0.61,4.08,4.31993,20889.6,0,1,95062,SANTA CRUZ,CA,4.413199144,25894,6.167183481,1469547
########,0.61,4.08,4.335058,21630.08,0,1,95062,SANTA CRUZ,CA,4.413199144,25894,6.167183481,1469547
4/23/2019 0:00,0.94,8.693677,4.639357,43587,0,1,95062,SANTA CRUZ,CA,4.413199144,25894,6.167183481,1469547
7/6/2020 0:00,0.75,5.625,4.469121,29452.4,0,1,95065,SANTA CRUZ,CA,4.309991929,20417,5.658076297,455068
4/22/2019 0:00,0.83,6.74,4.522183,33280,0,1,95065,SANTA CRUZ,CA,4.309991929,20417,5.658076297,455068
########,0.93,8.5,4.531479,34000,0,1,95065,SANTA CRUZ,CA,4.309991929,20417,5.658076297,455068
########,0.30,2.01,3.956409,9045,2.966611,926,95066,Scotts Valley,CA,4.381097022,24049,5.982585982,960696
########,0.73,5.4,4.385606,24300,0,1,95066,SCOTTS VALLEY,CA,4.381097022,24049,5.982585982,960696
########,0.98,9.6,4.487138,30700,0,1,95066,SCOTTS VALLEY,CA,4.381097022,24049,5.982585982,960696
12/4/2020 0:00,0.84,6.922887,4.558096,36148.96,0,1,95066,SCOTTS VALLEY,CA,4.381097022,24049,5.982585982,960696
########,1.17,14.78454,4.899056,79260.3,0,1,95066,SCOTTS VALLEY,CA,4.381097022,24049,5.982585982,960696
7/15/2020 0:00,0.53,3.35,4.146128,14000,0,1,95070,SARATOGA,CA,4.441396603,27631,6.817673037,6571629
########,0.56,3.6,4.31993,20889.6,0,1,95070,SARATOGA,CA,4.441396603,27631,6.817673037,6571629
1/16/2020 0:00,0.89,7.848,4.431364,27000,0,1,95070,SARATOGA,CA,4.441396603,27631,6.817673037,6571629
6/20/2019 0:00,0.84,6.84,4.458321,28729,0,1,95070,SARATOGA,CA,4.441396603,27631,6.817673037,6571629
########,1.06,11.55,4.6914,49136,0,1,95070,SARATOGA,CA,4.441396603,27631,6.817673037,6571629
########,1.09,12.23615,4.751106,56377.5,0,1,95070,SARATOGA,CA,4.441396603,27631,6.817673037,6571629
11/9/2020 0:00,0.64,4.32,4.24094,17415.68,0,1,95073,SOQUEL,CA,4.33651977,21703,5.780796716,603666
12/3/2019 0:00,0.93,8.51,4.60206,40000,0,1,95073,SOQUEL,CA,4.33651977,21703,5.780796716,603666
########,0.59,3.90261,4.171134,14829.75,0,1,95076,WATSONVILLE,CA,4.431395933,27002,6.346331455,2219890
########,0.96,9.218584,4.255273,18000,0,1,95076,WATSONVILLE,CA,4.431395933,27002,6.346331455,2219890
########,0.61,4.08,4.363255,23081,0,1,95076,WATSONVILLE,CA,4.431395933,27002,6.346331455,2219890
4/1/2020 0:00,0.76,5.758041,4.509385,32313.6,0,1,95076,WATSONVILLE,CA,4.431395933,27002,6.346331455,2219890
########,0.92,8.28,4.041393,11000,0,1,95110,SAN JOSE,CA,4.371677295,23533,5.938714314,868389
12/3/2019 0:00,0.62,4.16,4.188,15417,0,1,95111,SAN JOSE,CA,4.417205887,26134,6.197860058,1577103
1/23/2019 0:00,0.62,4.16,4.264525,18387.6,0,1,95111,SAN JOSE,CA,4.417205887,26134,6.197860058,1577103
########,0.58,3.774775,4.312292,20525.4,0,1,95111,SAN JOSE,CA,4.417205887,26134,6.197860058,1577103
########,0.93,8.5,4.464713,29155,0,1,95111,SAN JOSE,CA,4.417205887,26134,6.197860058,1577103
6/17/2019 0:00,0.67,4.64,4.28443,19249.97,0,1,95112,SAN JOSE,CA,4.424963263,26605,6.269925561,1861768
########,0.75,5.6,4.290035,19500,0,1,95112,SAN JOSE,CA,4.424963263,26605,6.269925561,1861768
5/2/2019 0:00,0.89,7.802858,4.539966,34671,0,1,95112,SAN JOSE,CA,4.424963263,26605,6.269925561,1861768
########,0.80,6.27,4.40226,25249.92,0,1,95116,SAN JOSE,CA,4.392943042,24714,6.045205195,1109699
12/2/2020 0:00,0.61,4.08,3.928041,8473.07,0,1,95117,SAN JOSE,CA,4.404491618,25380,6.113262313,1297963
4/15/2019 0:00,0.68,4.8,4.176091,15000,0,1,95117,SAN JOSE,CA,4.404491618,25380,6.113262313,1297963
########,0.92,8.32,4.629393,42598.4,0,1,95117,SAN JOSE,CA,4.404491618,25380,6.113262313,1297963
########,0.87,7.38,4.650793,44749.95,0,1,95117,SAN JOSE,CA,4.404491618,25380,6.113262313,1297963
6/10/2019 0:00,0.45,2.835,4.195872,15699,0,1,95118,SAN JOSE,CA,4.421719065,26407,6.23981732,1737070
10/2/2020 0:00,0.62,4.2,4.262071,18284,0,1,95118,SAN JOSE,CA,4.421719065,26407,6.23981732,1737070
########,0.80,6.29,4.42704,26732.5,0,1,95118,SAN JOSE,CA,4.421719065,26407,6.23981732,1737070
########,0.61,4.08,3.928041,8473.07,0,1,95119,SAN JOSE,CA,4.322157248,20997,5.714077326,517699
11/6/2020 0:00,0.50,3.15,4.126716,13388,0,1,95119,SAN JOSE,CA,4.322157248,20997,5.714077326,517699
7/10/2019 0:00,0.77,5.94,4.228631,16929,0,1,95119,SAN JOSE,CA,4.322157248,20997,5.714077326,517699
6/19/2019 0:00,1.05,11.23718,4.251784,17856,0,1,95119,SAN JOSE,CA,4.322157248,20997,5.714077326,517699
1/2/2020 0:00,0.58,3.78,4.032377,10774,0,1,95120,SAN JOSE,CA,4.43977466,27528,6.603664132,4014802
########,0.74,5.55,4.173215,14901,0,1,95120,SAN JOSE,CA,4.43977466,27528,6.603664132,4014802
########,0.74,5.52,4.175946,14995,0,1,95120,SAN JOSE,CA,4.43977466,27528,6.603664132,4014802
########,1.05,11.2,4.176091,15000,0,1,95120,SAN JOSE,CA,4.43977466,27528,6.603664132,4014802
########,0.52,3.3,4.227784,16896,0,1,95120,SAN JOSE,CA,4.43977466,27528,6.603664132,4014802
7/25/2019 0:00,0.70,5.04,4.330819,21420,0,1,95120,SAN JOSE,CA,4.43977466,27528,6.603664132,4014802
4/8/2020 0:00,0.91,8.04,4.333367,21546,0,1,95120,SAN JOSE,CA,4.43977466,27528,6.603664132,4014802
8/3/2020 0:00,0.79,6.12,4.406404,25492,0,1,95120,SAN JOSE,CA,4.43977466,27528,6.603664132,4014802
11/2/2020 0:00,0.92,8.4,4.413039,25884.47,0,1,95120,SAN JOSE,CA,4.43977466,27528,6.603664132,4014802
6/15/2020 0:00,0.80,6.38,4.51188,32499.72,0,1,95120,SAN JOSE,CA,4.43977466,27528,6.603664132,4014802
6/3/2020 0:00,1.07,11.64304,4.58179,38175.95,0,1,95120,SAN JOSE,CA,4.43977466,27528,6.603664132,4014802
4/19/2019 0:00,0.64,4.35,4.267175,18500.12,0,1,95121,SAN JOSE,CA,4.407781679,25573,6.132635531,1357174
11/7/2019 0:00,0.41,2.6,4.318063,20800,0,1,95121,SAN JOSE,CA,4.407781679,25573,6.132635531,1357174
########,0.92,8.375,4.324303,21101,0,1,95121,SAN JOSE,CA,4.407781679,25573,6.132635531,1357174
########,1.06,11.6,4.656646,45357.14,0,1,95121,SAN JOSE,CA,4.407781679,25573,6.132635531,1357174
4/18/2019 0:00,0.69,4.93,4.217503,16500.71,0,1,95122,SAN JOSE,CA,4.400607057,25154,6.088106662,1224917
########,0.45,2.79,4.123688,13295,0,1,95123,SAN JOSE,CA,4.437893191,27409,6.501446119,3172825
7/26/2019 0:00,0.98,9.625,4.176091,15000,0,1,95123,SAN JOSE,CA,4.437893191,27409,6.501446119,3172825
########,0.58,3.77,4.217488,16500.16,0,1,95123,SAN JOSE,CA,4.437893191,27409,6.501446119,3172825
6/1/2020 0:00,0.58,3.77612,4.261061,18241.52,0,1,95123,SAN JOSE,CA,4.437893191,27409,6.501446119,3172825
########,0.69,4.95,4.300552,19978,0,1,95123,SAN JOSE,CA,4.437893191,27409,6.501446119,3172825
########,0.77,5.84,4.301147,20005.38,0,1,95123,SAN JOSE,CA,4.437893191,27409,6.501446119,3172825
########,0.67,4.69,4.31921,20855,0,1,95123,SAN JOSE,CA,4.437893191,27409,6.501446119,3172825
9/5/2019 0:00,0.70,5.036538,4.410845,25754,0,1,95123,SAN JOSE,CA,4.437893191,27409,6.501446119,3172825
########,0.71,5.18,4.414472,25970,0,1,95123,SAN JOSE,CA,4.437893191,27409,6.501446119,3172825
5/3/2019 0:00,0.85,7.04,4.426807,26718.2,0,1,95123,SAN JOSE,CA,4.437893191,27409,6.501446119,3172825
5/2/2019 0:00,0.87,7.37,4.480998,30269,0,1,95123,SAN JOSE,CA,4.437893191,27409,6.501446119,3172825
4/14/2020 0:00,0.81,6.397824,4.521347,33216,0,1,95123,SAN JOSE,CA,4.437893191,27409,6.501446119,3172825
1/27/2020 0:00,0.93,8.505,4.537819,34500,0,1,95123,SAN JOSE,CA,4.437893191,27409,6.501446119,3172825
########,0.74,5.525,4.599665,39780,0,1,95123,SAN JOSE,CA,4.437893191,27409,6.501446119,3172825
########,0.87,7.357497,4.61429,41142.4,0,1,95123,SAN JOSE,CA,4.437893191,27409,6.501446119,3172825
########,1.11,12.79565,4.854622,71552,0,1,95123,SAN JOSE,CA,4.437893191,27409,6.501446119,3172825
6/20/2019 0:00,0.60,3.96,3.886096,7693,0,1,95124,SAN JOSE,CA,4.438874469,27471,6.54661175,3520560
########,0.74,5.51,3.963835,9201,0,1,95124,SAN JOSE,CA,4.438874469,27471,6.54661175,3520560
########,0.51,3.25,4.079181,12000,0,1,95124,SAN JOSE,CA,4.438874469,27471,6.54661175,3520560
########,0.64,4.355,4.113943,13000,0,1,95124,SAN JOSE,CA,4.438874469,27471,6.54661175,3520560
1/8/2020 0:00,0.82,6.67,4.39357,24749.7,0,1,95124,SAN JOSE,CA,4.438874469,27471,6.54661175,3520560
########,0.67,4.64,4.44674,27973.03,0,1,95124,SAN JOSE,CA,4.438874469,27471,6.54661175,3520560
12/2/2020 0:00,0.91,8.2,4.551889,35636,0,1,95124,SAN JOSE,CA,4.438874469,27471,6.54661175,3520560
########,1.07,11.7,4.556061,35980,0,1,95124,SAN JOSE,CA,4.438874469,27471,6.54661175,3520560
1/3/2019 0:00,1.02,10.56,4.591067,39000.19,0,1,95124,SAN JOSE,CA,4.438874469,27471,6.54661175,3520560
1/21/2020 0:00,0.71,5.12,3.972018,9376,0,1,95125,SAN JOSE,CA,4.440389506,27567,6.655450784,4523252
7/20/2020 0:00,0.44,2.76,4.070033,11749.87,0,1,95125,SAN JOSE,CA,4.440389506,27567,6.655450784,4523252
9/6/2019 0:00,0.43,2.68,4.098388,12542.62,0,1,95125,SAN JOSE,CA,4.440389506,27567,6.655450784,4523252
########,0.62,4.2,4.159868,14450,0,1,95125,SAN JOSE,CA,4.440389506,27567,6.655450784,4523252
########,0.49,3.1,4.164858,14617,0,1,95125,SAN JOSE,CA,4.440389506,27567,6.655450784,4523252
1/16/2019 0:00,0.60,3.96,4.201397,15900,0,1,95125,SAN JOSE,CA,4.440389506,27567,6.655450784,4523252
11/4/2020 0:00,0.62,4.14,4.224016,16750.03,0,1,95125,SAN JOSE,CA,4.440389506,27567,6.655450784,4523252
1/29/2020 0:00,0.61,4.07,4.278754,19000,0,1,95125,SAN JOSE,CA,4.440389506,27567,6.655450784,4523252
3/6/2020 0:00,0.85,7.15,4.307624,20306,0,1,95125,SAN JOSE,CA,4.440389506,27567,6.655450784,4523252
########,0.60,4.02,4.319918,20889,0,1,95125,SAN JOSE,CA,4.440389506,27567,6.655450784,4523252
5/1/2019 0:00,0.71,5.071864,4.355643,22680,0,1,95125,SAN JOSE,CA,4.440389506,27567,6.655450784,4523252
########,0.81,6.46,4.377324,23841,0,1,95125,SAN JOSE,CA,4.440389506,27567,6.655450784,4523252
10/5/2020 0:00,0.75,5.574214,4.409374,25666.93,0,1,95125,SAN JOSE,CA,4.440389506,27567,6.655450784,4523252
########,0.98,9.62,4.550974,35561,0,1,95125,SAN JOSE,CA,4.440389506,27567,6.655450784,4523252
8/6/2019 0:00,0.89,7.8,4.573781,37478.4,0,1,95125,SAN JOSE,CA,4.440389506,27567,6.655450784,4523252
7/24/2019 0:00,0.94,8.73,4.625724,42240,0,1,95125,SAN JOSE,CA,4.440389506,27567,6.655450784,4523252
5/2/2019 0:00,0.60,3.96,4.221492,16653,0,1,95126,SAN JOSE,CA,4.428750149,26838,6.308839415,2036289
9/3/2020 0:00,0.87,7.4,4.452216,28328,0,1,95126,SAN JOSE,CA,4.428750149,26838,6.308839415,2036289
12/2/2020 0:00,0.83,6.72,4.584614,38425,0,1,95126,SAN JOSE,CA,4.428750149,26838,6.308839415,2036289
12/9/2019 0:00,0.88,7.56,4.587792,38707.2,0,1,95126,SAN JOSE,CA,4.428750149,26838,6.308839415,2036289
########,0.76,5.76,3.845098,7000,0,1,95127,SAN JOSE,CA,4.428572109,26827,6.306912665,2027275
1/7/2019 0:00,0.48,3,4,10000,0,1,95127,SAN JOSE,CA,4.428572109,26827,6.306912665,2027275
########,0.70,5.04,4,10000,0,1,95127,SAN JOSE,CA,4.428572109,26827,6.306912665,2027275
########,0.76,5.7,4.314941,20651,0,1,95127,SAN JOSE,CA,4.428572109,26827,6.306912665,2027275
6/18/2020 0:00,0.83,6.71,4.321912,20985.14,0,1,95127,SAN JOSE,CA,4.428572109,26827,6.306912665,2027275
########,0.51,3.25,4.329459,21353,0,1,95127,SAN JOSE,CA,4.428572109,26827,6.306912665,2027275
10/7/2020 0:00,0.69,4.88,4.3542,22604.74,0,1,95127,SAN JOSE,CA,4.428572109,26827,6.306912665,2027275
6/18/2020 0:00,0.99,9.8,4.477121,30000,0,1,95127,SAN JOSE,CA,4.428572109,26827,6.306912665,2027275
11/5/2020 0:00,0.77,5.92,4.593784,39245,0,1,95127,SAN JOSE,CA,4.428572109,26827,6.306912665,2027275
########,0.90,8.03,4.665115,46250.39,0,1,95127,SAN JOSE,CA,4.428572109,26827,6.306912665,2027275
7/5/2019 0:00,0.42,2.65,4.132516,13568,0,1,95128,SAN JOSE,CA,4.422770348,26471,6.247277347,1767166
5/8/2019 0:00,0.48,3.05,4.19357,15616,0,1,95128,SAN JOSE,CA,4.422770348,26471,6.247277347,1767166
9/4/2019 0:00,0.56,3.6,4.361482,22987,0,1,95128,SAN JOSE,CA,4.422770348,26471,6.247277347,1767166
########,0.91,8.16,4.362294,23030,0,1,95128,SAN JOSE,CA,4.422770348,26471,6.247277347,1767166
########,0.79,6.175,4.146128,14000,0,1,95129,SAN JOSE,CA,4.437147839,27362,6.475091112,2986009
########,0.65,4.48,4.253362,17921,0,1,95129,SAN JOSE,CA,4.437147839,27362,6.475091112,2986009
########,0.72,5.264535,4.284437,19250.26,0,1,95129,SAN JOSE,CA,4.437147839,27362,6.475091112,2986009
7/1/2020 0:00,0.58,3.77,4.330393,21399,0,1,95129,SAN JOSE,CA,4.437147839,27362,6.475091112,2986009
########,0.81,6.48,4.40654,25500,0,1,95129,SAN JOSE,CA,4.437147839,27362,6.475091112,2986009
11/3/2020 0:00,0.91,8.16,4.23101,17021.97,0,1,95130,SAN JOSE,CA,4.368007805,23335,5.922151208,835894
########,0.82,6.6,4.357554,22780,0,1,95130,SAN JOSE,CA,4.368007805,23335,5.922151208,835894
########,0.72,5.203481,4.463415,29068,0,1,95131,SAN JOSE,CA,4.418400737,26206,6.210748587,1624608
########,0.64,4.355,4.171375,14838,0,1,95132,SAN JOSE,CA,4.426478729,26698,6.285384007,1929230
########,0.73,5.36,4.230449,17000,0,1,95132,SAN JOSE,CA,4.426478729,26698,6.285384007,1929230
3/8/2019 0:00,0.61,4.095,4.257535,18094,0,1,95132,SAN JOSE,CA,4.426478729,26698,6.285384007,1929230
3/5/2020 0:00,0.74,5.44,4.278754,19000,0,1,95132,SAN JOSE,CA,4.426478729,26698,6.285384007,1929230
########,0.61,4.08,4.31993,20889.6,0,1,95132,SAN JOSE,CA,4.426478729,26698,6.285384007,1929230
4/8/2020 0:00,0.62,4.2,4.440279,27560,0,1,95132,SAN JOSE,CA,4.426478729,26698,6.285384007,1929230
########,0.40,2.52,4.076262,11919.6,0,1,95133,SAN JOSE,CA,4.392661786,24698,6.044156644,1107023
12/7/2020 0:00,0.41,2.56,4.083101,12108.8,0,1,95133,SAN JOSE,CA,4.392661786,24698,6.044156644,1107023
########,0.82,6.6,4.352183,22500,0,1,95133,SAN JOSE,CA,4.392661786,24698,6.044156644,1107023
12/9/2020 0:00,0.76,5.74,4.452308,28334,0,1,95133,SAN JOSE,CA,4.392661786,24698,6.044156644,1107023
7/8/2020 0:00,1.02,10.43059,4.993247,98457,0,1,95133,SAN JOSE,CA,4.392661786,24698,6.044156644,1107023
4/19/2020 0:00,0.87,7.38,4.032337,10773,0,1,95135,SAN JOSE,CA,4.419592308,26278,6.220564903,1661747
########,0.82,6.6,4.357554,22780,0,1,95135,SAN JOSE,CA,4.419592308,26278,6.220564903,1661747
1/7/2019 0:00,0.71,5.185,4.424019,26547.2,0,1,95135,SAN JOSE,CA,4.419592308,26278,6.220564903,1661747
1/10/2019 0:00,0.87,7.363926,4.518514,33000,0,1,95135,SAN JOSE,CA,4.419592308,26278,6.220564903,1661747
4/22/2019 0:00,0.82,6.6,4.528814,33792,0,1,95135,SAN JOSE,CA,4.419592308,26278,6.220564903,1661747
########,0.45,2.833053,4.152391,14203.35,0,1,95136,SAN JOSE,CA,4.429929836,26911,6.324694942,2112005
4/8/2019 0:00,0.74,5.49,4.367933,23331,0,1,95136,SAN JOSE,CA,4.429929836,26911,6.324694942,2112005
########,0.74,5.52,4.484303,30500.21,0,1,95136,SAN JOSE,CA,4.429929836,26911,6.324694942,2112005
4/8/2020 0:00,0.91,8.04,4.586233,38568.5,0,1,95136,SAN JOSE,CA,4.429929836,26911,6.324694942,2112005
########,0.88,7.56,4.587792,38707.2,0,1,95136,SAN JOSE,CA,4.429929836,26911,6.324694942,2112005
########,0.86,7.245,3.86736,7368.18,0,1,95138,SAN JOSE,CA,4.426299756,26687,6.283467224,1920734
11/7/2019 0:00,0.66,4.62,4.137417,13722,0,1,95138,SAN JOSE,CA,4.426299756,26687,6.283467224,1920734
6/6/2019 0:00,0.58,3.78,4.179552,15120,0,1,95138,SAN JOSE,CA,4.426299756,26687,6.283467224,1920734
4/8/2019 0:00,0.74,5.49,4.294667,19709.1,0,1,95138,SAN JOSE,CA,4.426299756,26687,6.283467224,1920734
########,1.09,12.24,4.387621,24412.98,0,1,95138,SAN JOSE,CA,4.426299756,26687,6.283467224,1920734
########,0.90,7.935,4.39794,25000,0,1,95138,SAN JOSE,CA,4.426299756,26687,6.283467224,1920734
4/24/2019 0:00,0.80,6.3,4.482159,30350,0,1,95138,SAN JOSE,CA,4.426299756,26687,6.283467224,1920734
########,0.97,9.290356,4.531477,33999.87,0,1,95138,SAN JOSE,CA,4.426299756,26687,6.283467224,1920734
5/8/2019 0:00,1.02,10.37,4.59151,39040,0,1,95138,SAN JOSE,CA,4.426299756,26687,6.283467224,1920734
########,0.99,9.81,4.592643,39142,0,1,95138,SAN JOSE,CA,4.426299756,26687,6.283467224,1920734
4/11/2019 0:00,0.98,9.45,4.684702,48384,0,1,95138,SAN JOSE,CA,4.426299756,26687,6.283467224,1920734
11/9/2020 0:00,1.09,12.24,4.468948,29440.71,0,1,95139,SAN JOSE,CA,4.284453294,19251,5.550257713,355024
########,0.88,7.62,4.5489,35391.6,0,1,95139,SAN JOSE,CA,4.284453294,19251,5.550257713,355024
8/1/2019 0:00,0.60,4.02,4.041393,11000,0,1,95148,SAN JOSE,CA,4.429364632,26876,6.315708221,2068751
6/20/2019 0:00,0.58,3.78,4.09251,12374,0,1,95148,SAN JOSE,CA,4.429364632,26876,6.315708221,2068751
7/17/2019 0:00,0.60,3.96,4.113943,13000,0,1,95148,SAN JOSE,CA,4.429364632,26876,6.315708221,2068751
########,0.74,5.491968,4.15238,14203,0,1,95148,SAN JOSE,CA,4.429364632,26876,6.315708221,2068751
9/4/2020 0:00,0.76,5.78,4.209086,16184,0,1,95148,SAN JOSE,CA,4.429364632,26876,6.315708221,2068751
4/23/2020 0:00,0.68,4.8,4.213172,16337,0,1,95148,SAN JOSE,CA,4.429364632,26876,6.315708221,2068751
7/31/2020 0:00,0.91,8.16,4.220286,16606.8,0,1,95148,SAN JOSE,CA,4.429364632,26876,6.315708221,2068751
7/14/2020 0:00,0.88,7.56,4.29004,19500.26,0,1,95148,SAN JOSE,CA,4.429364632,26876,6.315708221,2068751
########,0.90,7.99728,4.292256,19600,0,1,95148,SAN JOSE,CA,4.429364632,26876,6.315708221,2068751
########,0.74,5.52,4.322214,20999.74,0,1,95148,SAN JOSE,CA,4.429364632,26876,6.315708221,2068751
1/13/2020 0:00,0.89,7.77,4.40654,25500,0,1,95148,SAN JOSE,CA,4.429364632,26876,6.315708221,2068751
6/5/2020 0:00,1.08,12.06,4.755257,56919,0,1,95148,SAN JOSE,CA,4.429364632,26876,6.315708221,2068751
########,0.58,3.77,4.366143,23235,0,1,95203,STOCKTON,CA,4.245636029,17605,5.392457762,246864
########,0.76,5.8,3.993789,9858,0,1,95204,STOCKTON,CA,4.350887356,22433,5.843105026,696795
########,0.52,3.3,4.035181,10843.8,0,1,95204,STOCKTON,CA,4.350887356,22433,5.843105026,696795
########,0.70,4.954857,4.434945,27223.56,0,1,95204,STOCKTON,CA,4.350887356,22433,5.843105026,696795
########,0.86,7.194,4.500423,31653.6,0,1,95204,STOCKTON,CA,4.350887356,22433,5.843105026,696795
11/6/2019 0:00,0.84,6.935,4.571767,37305,0,1,95204,STOCKTON,CA,4.350887356,22433,5.843105026,696795
########,1.09,12.285,4.661084,45823.05,0,1,95204,STOCKTON,CA,4.350887356,22433,5.843105026,696795
########,0.94,8.637062,4.676876,47520,0,1,95204,STOCKTON,CA,4.350887356,22433,5.843105026,696795
########,0.79,6.175,4.385785,24310,0,1,95205,STOCKTON,CA,4.318376415,20815,5.698704135,499694
11/5/2019 0:00,0.71,5.185,4.527656,33702,0,1,95205,STOCKTON,CA,4.318376415,20815,5.698704135,499694
########,0.50,3.15,3.958755,9094,0,1,95206,STOCKTON,CA,4.391534937,24634,6.037603765,1090445
########,0.48,3.015,4.1325,13567.51,2.772322,592,95206,Stockton,CA,4.391534937,24634,6.037603765,1090445
3/7/2020 0:00,0.50,3.15,4.151523,14175,2.839478,691,95206,Manteca,CA,4.391534937,24634,6.037603765,1090445
6/3/2020 0:00,0.62,4.16,4.163533,14572.48,0,1,95206,STOCKTON,CA,4.391534937,24634,6.037603765,1090445
########,0.53,3.42,4.183612,15262.01,3.967782,9285,95206,Stockton,CA,4.391534937,24634,6.037603765,1090445
########,0.62,4.16,4.190336,15500.16,0,1,95206,STOCKTON,CA,4.391534937,24634,6.037603765,1090445
########,0.55,3.57,4.255273,18000,0,1,95206,STOCKTON,CA,4.391534937,24634,6.037603765,1090445
4/30/2020 0:00,0.62,4.2,4.276462,18900,3.073352,1184,95206,Manteca,CA,4.391534937,24634,6.037603765,1090445
3/9/2020 0:00,0.62,4.2,4.276462,18900,3.09691,1250,95206,Manteca,CA,4.391534937,24634,6.037603765,1090445
4/13/2020 0:00,0.67,4.69,4.395326,24850,0,1,95206,STOCKTON,CA,4.391534937,24634,6.037603765,1090445
########,0.71,5.118259,4.437624,27392,0,1,95206,STOCKTON,CA,4.391534937,24634,6.037603765,1090445
########,0.76,5.7,4.468628,29419,0,1,95206,STOCKTON,CA,4.391534937,24634,6.037603765,1090445
########,0.84,6.96,4.495822,31320,0,1,95206,STOCKTON,CA,4.391534937,24634,6.037603765,1090445
10/1/2020 0:00,0.82,6.67,4.500771,31679,0,1,95206,STOCKTON,CA,4.391534937,24634,6.037603765,1090445
7/1/2019 0:00,0.76,5.7,4.600592,39865.03,0,1,95206,STOCKTON,CA,4.391534937,24634,6.037603765,1090445
########,0.91,8.094113,4.614349,41148,0,1,95206,STOCKTON,CA,4.391534937,24634,6.037603765,1090445
11/4/2020 0:00,0.90,7.99728,4.660486,45760,0,1,95206,STOCKTON,CA,4.391534937,24634,6.037603765,1090445
########,0.57,3.685,4.306789,20267,0,1,95207,STOCKTON,CA,4.388190042,24445,6.017485355,1041083
########,0.69,4.845,4.31623,20712.38,0,1,95207,STOCKTON,CA,4.388190042,24445,6.017485355,1041083
6/30/2020 0:00,0.68,4.83,4.32736,21250.07,0,1,95207,STOCKTON,CA,4.388190042,24445,6.017485355,1041083
4/5/2019 0:00,0.72,5.22,4.352183,22500,0,1,95207,STOCKTON,CA,4.388190042,24445,6.017485355,1041083
8/4/2020 0:00,0.78,5.985,4.353406,22563.45,0,1,95207,STOCKTON,CA,4.388190042,24445,6.017485355,1041083
########,0.61,4.095,4.360743,22947.89,0,1,95207,STOCKTON,CA,4.388190042,24445,6.017485355,1041083
6/10/2019 0:00,0.74,5.51,4.361728,23000,0,1,95207,STOCKTON,CA,4.388190042,24445,6.017485355,1041083
9/9/2019 0:00,0.74,5.525,4.428863,26845,0,1,95207,STOCKTON,CA,4.388190042,24445,6.017485355,1041083
########,0.74,5.43815,4.492995,31116.8,0,1,95207,STOCKTON,CA,4.388190042,24445,6.017485355,1041083
4/23/2020 0:00,0.87,7.357497,4.615841,41289.6,0,1,95207,STOCKTON,CA,4.388190042,24445,6.017485355,1041083
5/5/2020 0:00,0.92,8.317171,4.635291,43180.8,0,1,95207,STOCKTON,CA,4.388190042,24445,6.017485355,1041083
4/22/2020 0:00,0.48,3.015,4.1325,13567.51,2.817565,657,95209,Stockton,CA,4.394101302,24780,6.052875469,1129472
11/8/2019 0:00,1.18,15.01,4.208495,16162,0,1,95209,STOCKTON,CA,4.394101302,24780,6.052875469,1129472
########,0.62,4.2,4.276462,18900,3.09691,1250,95209,Stockton,CA,4.394101302,24780,6.052875469,1129472
########,0.64,4.41,4.299703,19939,0,1,95209,STOCKTON,CA,4.394101302,24780,6.052875469,1129472
########,0.72,5.2,4.317436,20770,0,1,95209,STOCKTON,CA,4.394101302,24780,6.052875469,1129472
4/1/2020 0:00,0.74,5.44,4.347333,22250.14,0,1,95209,STOCKTON,CA,4.394101302,24780,6.052875469,1129472
########,0.79,6.21,4.359684,22892,0,1,95209,STOCKTON,CA,4.394101302,24780,6.052875469,1129472
########,0.77,5.865,4.389164,24499.86,0,1,95209,STOCKTON,CA,4.394101302,24780,6.052875469,1129472
